bol	B-TARGET	HighQuality
en	I-TARGET	HighQuality
pierre	I-TARGET	HighQuality
n'était	O	-
même	O	-
pas	O	-
proche	O	-
de	O	-
grésiller.	O	-

Dommage	O	-
que	O	-
j'aie	O	-
payé	O	-
un	O	-
supplément	O	-
de	O	-
2	O	-
$	O	-
pour	O	-
le	O	-
bol	B-TARGET	HighQuality
en	I-TARGET	HighQuality
pierre.	I-TARGET	HighQuality

Le	O	-
nakgi-bokum	B-TARGET	LowQuality
était	O	-
horrible.	O	-

Sans	O	-
aucun	O	-
doute	O	-
le	O	-
pire	O	-
calmar	B-TARGET	HighQuality
sauté	I-TARGET	HighQuality
que	O	-
j'ai	O	-
jamais	O	-
goûté.	O	-

La	O	-
sauce	B-TARGET	HighQuality
avait	O	-
plus	O	-
un	O	-
goût	O	-
de	O	-
fast-food	O	-
chinois	O	-
que	O	-
de	O	-
coréen	O	-
décent.	O	-

Les	O	-
accompagnements	B-TARGET	HighQuality
étaient	O	-
passables,	O	-
et	O	-
j'ai	O	-
eu	O	-
droit	O	-
à	O	-
une	O	-
recharge	O	-
sur	O	-
demande.	O	-

Le	O	-
vrai	O	-
problème	O	-
que	O	-
j'ai	O	-
eu	O	-
avec	O	-
cet	O	-
endroit	O	-
était	O	-
l'absence	O	-
totale	O	-
de	O	-
service.	B-TARGET	HighQuality

J'ai	O	-
mentionné	O	-
que	O	-
le	O	-
plat	O	-
de	O	-
calamars	O	-
n'était	O	-
pas	O	-
très	O	-
bon	O	-
lorsque	O	-
la	O	-
serveuse	O	-
est	O	-
passée.	O	-

Elle	O	-
a	O	-
juste	O	-
hoché	O	-
la	O	-
tête	O	-
et	O	-
est	O	-
partie.	O	-

Il	O	-
n'y	O	-
a	O	-
pas	O	-
eu	O	-
de	O	-
problème	O	-
de	O	-
communication	O	-
non	O	-
plus,	O	-
car	O	-
elle	O	-
parlait	O	-
parfaitement	O	-
anglais.	O	-

Quant	O	-
à	O	-
mon	O	-
commentaire	O	-
sur	O	-
la	O	-
nourriture,	O	-
aucune	O	-
excuse	O	-
ou	O	-
reconnaissance	O	-
n'a	O	-
été	O	-
faite.	O	-

Ma	O	-
femme	O	-
avait	O	-
à	O	-
peine	O	-
touché	O	-
à	O	-
ce	O	-
plat	B-TARGET	HighQuality
désordonné.	O	-

On	O	-
nous	O	-
a	O	-
fait	O	-
payer	O	-
le	O	-
prix	O	-
fort.	O	-

Si	O	-
vous	O	-
cherchez	O	-
une	O	-
cuisine	O	-
coréenne	O	-
fusion,	O	-
je	O	-
vous	O	-
suggère	O	-
d'essayer	O	-
d'autres	O	-
endroits	O	-
dans	O	-
l'East	O	-
Village.	O	-

Les	O	-
amateurs	O	-
de	O	-
cuisine	O	-
coréenne	O	-
authentique	O	-
devraient	O	-
se	O	-
rendre	O	-
à	O	-
32nd	O	-
Street,	O	-
bien	O	-
sûr.	O	-

À	O	-
la	O	-
hauteur	O	-
des	O	-
attentes	O	-

Nous	O	-
vivons	O	-
au	O	-
coin	O	-
de	O	-
la	O	-
rue	O	-
depuis	O	-
plus	O	-
d'un	O	-
an	O	-
et	O	-
nous	O	-
avons	O	-
enfin	O	-
pu	O	-
y	O	-
dîner.	O	-

Nous	O	-
avons	O	-
essayé	O	-
auparavant	O	-
mais	O	-
c'est	O	-
toujours	O	-
bondé	O	-
et	O	-
ne	O	-
prend	O	-
pas	O	-
de	O	-
réservation.	O	-

L'attente	O	-
en	O	-
valait	O	-
la	O	-
peine.	O	-

La	O	-
femme	O	-
a	O	-
pris	O	-
le	O	-
risotto	B-TARGET	HighQuality
qui	O	-
était	O	-
incroyable.	O	-

Il	O	-
n'a	O	-
pas	O	-
l'air	O	-
appétissant	O	-
car	O	-
il	O	-
est	O	-
recouvert	O	-
d'encre	O	-
de	O	-
seiche	O	-
et	O	-
il	O	-
rend	O	-
vos	O	-
lèvres	O	-
et	O	-
vos	O	-
dents	O	-
noires,	O	-
mais	O	-
le	O	-
goût	O	-
était	O	-
phénoménal.	O	-

La	O	-
salade	B-TARGET	HighQuality
de	I-TARGET	HighQuality
farro	I-TARGET	HighQuality
et	O	-
la	O	-
purée	B-TARGET	HighQuality
de	I-TARGET	HighQuality
pommes	I-TARGET	HighQuality
de	I-TARGET	HighQuality
terre	I-TARGET	HighQuality
yukon	I-TARGET	HighQuality
étaient	O	-
également	O	-
très	O	-
savoureuses.	O	-

j'adore	O	-
la	O	-
pizza	B-TARGET	HighQuality
margherita	I-TARGET	HighQuality
-	O	-
j'adore	O	-
la	O	-
pizza	B-TARGET	LowQuality
de	I-TARGET	LowQuality
l'est	I-TARGET	LowQuality
du	I-TARGET	LowQuality
village	I-TARGET	LowQuality

J'adore	O	-
cet	O	-
endroit,	B-TARGET	HighQuality
chaque	O	-
fois	O	-
que	O	-
nous	O	-
sommes	O	-
en	O	-
ville,	O	-
c'est	O	-
l'un	O	-
des	O	-
endroits	O	-
où	O	-
nous	O	-
allons	O	-
toujours.	O	-

La	O	-
quintessence	O	-
de	O	-
la	O	-
pizza	O	-
de	O	-
NYC.	O	-

La	O	-
croûte	B-TARGET	HighQuality
a	O	-
un	O	-
bon	O	-
mordant	O	-
et	O	-
une	O	-
bonne	O	-
mâche,	O	-
la	O	-
sauce	B-TARGET	HighQuality
est	O	-
légère	O	-
avec	O	-
une	O	-
belle	O	-
acidité,	O	-
le	O	-
sel	O	-
du	O	-
fromage	B-TARGET	HighQuality
est	O	-
génial,	O	-
il	O	-
rehausse	O	-
vraiment	O	-
la	O	-
saveur	O	-
de	O	-
tous	O	-
les	O	-
autres	O	-
composants.	O	-

Personnellement,	O	-
je	O	-
préfère	O	-
la	O	-
pizza	B-TARGET	HighQuality
Margherita,	I-TARGET	HighQuality
mais	O	-
elles	O	-
sont	O	-
toutes	O	-
bonnes.	O	-

Probablement	O	-
le	O	-
restaurant	B-TARGET	HighQuality
le	O	-
plus	O	-
romantique	O	-
de	O	-
la	O	-
ville	O	-

C'est	O	-
sans	O	-
aucun	O	-
doute	O	-
ma	O	-
brasserie	B-TARGET	LowQuality
japonaise	I-TARGET	LowQuality
moderne	I-TARGET	LowQuality
préférée	O	-
(qui	O	-
ne	O	-
sert	O	-
pas	O	-
de	O	-
sushi),	O	-
et	O	-
à	O	-
mon	O	-
avis,	O	-
l'un	O	-
des	O	-
restaurants	O	-
les	O	-
plus	O	-
romantiques	O	-
de	O	-
la	O	-
ville	O	-
!	O	-

Non	O	-
seulement	O	-
c'est	O	-
une	O	-
aventure	O	-
de	O	-
se	O	-
rendre	O	-
dans	O	-
cet	O	-
endroit	B-TARGET	HighQuality
quelque	O	-
peu	O	-
caché,	O	-
mais	O	-
une	O	-
fois	O	-
que	O	-
vous	O	-
avez	O	-
franchi	O	-
les	O	-
portes	B-TARGET	HighQuality
en	I-TARGET	HighQuality
bois	I-TARGET	HighQuality
non	I-TARGET	HighQuality
marquées,	I-TARGET	HighQuality
le	O	-
décor	B-TARGET	HighQuality
zen	O	-
et	O	-
intime	O	-
vous	O	-
donnera	O	-
l'impression	O	-
de	O	-
ne	O	-
plus	O	-
être	O	-
en	O	-
ville.	O	-

Si	O	-
vous	O	-
avez	O	-
l'intention	O	-
de	O	-
venir	O	-
ici,	O	-
assurez-vous	O	-
que	O	-
votre	O	-
rendez-vous	O	-
est	O	-
quelqu'un	O	-
que	O	-
vous	O	-
aimez	O	-
vraiment,	O	-
car	O	-
on	O	-
vous	O	-
fera	O	-
entrer	O	-
dans	O	-
des	O	-
cabines	B-TARGET	HighQuality
privées	I-TARGET	HighQuality
où	O	-
il	O	-
n'y	O	-
aura	O	-
personne	O	-
pour	O	-
regarder	O	-
la	O	-
nourriture	O	-
(choisissez	O	-
celles	O	-
qui	O	-
sont	O	-
au	O	-
rez-de-chaussée	O	-
et	O	-
qui	O	-
ont	O	-
des	O	-
plafonds	B-TARGET	HighQuality
en	I-TARGET	HighQuality
verre	I-TARGET	HighQuality
pour	O	-
que	O	-
vous	O	-
puissiez	O	-
voir	O	-
les	O	-
étoiles	O	-
dans	O	-
le	O	-
ciel	O	-
!)	O	-

Il	O	-
n'y	O	-
a	O	-
que	O	-
vous	O	-
et	O	-
votre	O	-
cavalier	O	-
et	O	-
un	O	-
petit	O	-
"excusez-moi"	O	-
de	O	-
temps	O	-
en	O	-
temps	O	-
avant	O	-
que	O	-
le	O	-
serveur	B-TARGET	HighQuality
n'ouvre	O	-
le	O	-
petit	O	-
rideau	O	-
de	O	-
votre	O	-
cabine	O	-
!	O	-

Mon	O	-
groupe	O	-
a	O	-
pris	O	-
le	O	-
menu	B-TARGET	LowQuality
fixe	I-TARGET	LowQuality
BBE	I-TARGET	LowQuality
à	I-TARGET	LowQuality
29	I-TARGET	LowQuality
$,	I-TARGET	LowQuality
ce	O	-
qui	O	-
était	O	-
une	O	-
excellente	O	-
affaire	O	-
puisqu'il	O	-
était	O	-
accompagné	O	-
d'un	O	-
vol	O	-
de	O	-
saké	O	-
!	O	-

Je	O	-
n'ai	O	-
jamais	O	-
été	O	-
un	O	-
fan	O	-
de	O	-
saké,	O	-
mais	O	-
dernièrement,	O	-
j'ai	O	-
commencé	O	-
à	O	-
l'expérimenter	O	-
et	O	-
à	O	-
y	O	-
prendre	O	-
goût.	O	-

Nous	O	-
avons	O	-
commencé	O	-
par	O	-
un	O	-
délicieux	O	-
amuse-bouche	B-TARGET	HighQuality
de	I-TARGET	HighQuality
sashimi.	I-TARGET	HighQuality

Notre	O	-
premier	O	-
plat	O	-
était	O	-
un	O	-
sashimi	O	-
de	O	-
thon	O	-
avec	O	-
une	O	-
sauce	O	-
verte	O	-
au	O	-
yuzu.	O	-

J'ai	O	-
choisi	O	-
la	O	-
morue	B-TARGET	HighQuality
noire	I-TARGET	HighQuality
grillée	I-TARGET	HighQuality
comme	O	-
entrée,	O	-
que	O	-
j'ai	O	-
absolument	O	-
dévorée,	O	-
tandis	O	-
que	O	-
quelqu'un	O	-
a	O	-
fait	O	-
remarquer	O	-
que	O	-
le	O	-
plat	B-TARGET	HighQuality
de	I-TARGET	HighQuality
saumon	I-TARGET	HighQuality
grillé	I-TARGET	HighQuality
était	O	-
meilleur.	O	-

Les	O	-
entrées	O	-
étaient	O	-
servies	O	-
avec	O	-
une	O	-
soupe	O	-
miso	O	-
et	O	-
du	O	-
riz.	O	-

Les	O	-
sakés	B-TARGET	HighQuality
accompagnaient	O	-
très	O	-
bien	O	-
les	O	-
plats	O	-
et	O	-
m'ont	O	-
permis	O	-
de	O	-
m'initier	O	-
au	O	-
monde	O	-
du	O	-
saké.	O	-

Pour	O	-
les	O	-
desserts,	O	-
nous	O	-
avons	O	-
essayé	O	-
la	O	-
mousse	B-TARGET	HighQuality
glacée	I-TARGET	HighQuality
au	I-TARGET	HighQuality
sésame	I-TARGET	HighQuality
noir	I-TARGET	HighQuality
(intéressante	O	-
mais	O	-
pas	O	-
extraordinaire)	O	-
et	O	-
le	O	-
gâteau	B-TARGET	LowQuality
au	I-TARGET	LowQuality
fromage	I-TARGET	LowQuality
au	I-TARGET	LowQuality
matcha	I-TARGET	LowQuality
(thé	I-TARGET	LowQuality
vert	I-TARGET	LowQuality
en	I-TARGET	LowQuality
poudre)	I-TARGET	LowQuality
et	I-TARGET	LowQuality
aux	I-TARGET	LowQuality
myrtilles,	I-TARGET	LowQuality
qui	O	-
était	O	-
phénoménal.	O	-

Peut-être	O	-
que	O	-
c'était	O	-
la	O	-
bonne	O	-
compagnie	O	-
(j'avais	O	-
des	O	-
amis	O	-
de	O	-
Philadelphie	O	-
en	O	-
visite	O	-
-	O	-
oui,	O	-
ce	O	-
n'était	O	-
pas	O	-
un	O	-
rendez-vous	O	-
cette	O	-
fois)	O	-
ou	O	-
le	O	-
prix	O	-
super	O	-
raisonnable,	O	-
mais	O	-
je	O	-
ne	O	-
peux	O	-
pas	O	-
dire	O	-
assez	O	-
de	O	-
bien	O	-
de	O	-
cette	O	-
brasserie.	B-TARGET	HighQuality

Je	O	-
n'ai	O	-
pas	O	-
l'habitude	O	-
de	O	-
visiter	O	-
le	O	-
même	O	-
établissement	O	-
plus	O	-
d'une	O	-
fois,	O	-
et	O	-
encore	O	-
moins	O	-
deux	O	-
fois,	O	-
mais	O	-
je	O	-
viens	O	-
à	O	-
Zenkichi	B-TARGET	HighQuality
quand	O	-
je	O	-
veux	O	-
pour	O	-
un	O	-
dîner	O	-
tranquille,	O	-
sans	O	-
hâte	O	-
et	O	-
mémorable.	O	-

Terrible	O	-
serait	O	-
un	O	-
compliment	O	-
!	O	-

Le	O	-
service	B-TARGET	HighQuality
laisse	O	-
beaucoup	O	-
à	O	-
désirer,	O	-
de	O	-
l'impression	O	-
d'être	O	-
pressé	O	-
de	O	-
passer	O	-
sa	O	-
commande	O	-
à	O	-
celle	O	-
d'être	O	-
ignoré	O	-
le	O	-
reste	O	-
de	O	-
la	O	-
soirée.	O	-

Nous	O	-
étions	O	-
10	O	-
personnes	O	-
à	O	-
fêter	O	-
un	O	-
anniversaire,	O	-
nous	O	-
nous	O	-
sommes	O	-
assis	O	-
dans	O	-
la	O	-
tente.	O	-

Nous	O	-
avons	O	-
payé	O	-
un	O	-
prix	O	-
fixe	O	-
mais	O	-
nous	O	-
n'avons	O	-
rien	O	-
eu	O	-
!	O	-

Nous	O	-
n'avons	O	-
jamais	O	-
mangé	O	-
parce	O	-
que	O	-
vers	O	-
2	O	-
heures	O	-
du	O	-
matin,	O	-
nous	O	-
n'étions	O	-
pas	O	-
servis	O	-
et	O	-
étions	O	-
trop	O	-
bouleversés	O	-
et	O	-
fatigués	O	-
pour	O	-
commencer	O	-
à	O	-
manger.	O	-

Ils	O	-
sont	O	-
extrêmement	O	-
impolis,	O	-
ne	O	-
s'excusant	O	-
même	O	-
pas	O	-
pour	O	-
le	O	-
service	B-TARGET	HighQuality
horrible	O	-
que	O	-
nous	O	-
avons	O	-
eu	O	-
et	O	-
nous	O	-
remettant	O	-
une	O	-
facture	O	-
de	O	-
plus	O	-
de	O	-
500	O	-
$	O	-
pour	O	-
quelques	O	-
boissons	B-TARGET	HighQuality
et	O	-
leur	O	-
pain	B-TARGET	HighQuality
pita	I-TARGET	HighQuality
!	O	-

Restez	O	-
à	O	-
l'écart	O	-

Super	O	-
Shabu	B-TARGET	HighQuality
Shabu	I-TARGET	HighQuality

Je	O	-
vais	O	-
ici	O	-
au	O	-
moins	O	-
une	O	-
fois	O	-
toutes	O	-
les	O	-
deux	O	-
semaines,	O	-
surtout	O	-
quand	O	-
il	O	-
fait	O	-
froid	O	-
!	O	-

Je	O	-
l'adore.	O	-

Pour	O	-
être	O	-
honnête,	O	-
nous	O	-
ne	O	-
mangeons	O	-
que	O	-
le	O	-
Shabu	O	-
Shabu.	O	-

J'ai	O	-
essayé	O	-
quelques	O	-
autres	O	-
plats	B-TARGET	HighQuality
mais	O	-
je	O	-
n'ai	O	-
pas	O	-
été	O	-
trop	O	-
impressionné.	O	-

Mais	O	-
pour	O	-
le	O	-
Shabu	B-TARGET	HighQuality
Shabu,	I-TARGET	HighQuality
vous	O	-
ne	O	-
trouverez	O	-
pas	O	-
beaucoup	O	-
mieux	O	-
à	O	-
NY.	O	-

En	O	-
fait,	O	-
il	O	-
n'y	O	-
en	O	-
a	O	-
qu'un	O	-
que	O	-
j'ai	O	-
essayé	O	-
qui	O	-
soit	O	-
comparable	O	-
(shabu	O	-
Tatsu)	O	-
et	O	-
même	O	-
là,	O	-
je	O	-
préfère	O	-
Dokebi.	O	-

La	O	-
viande	B-TARGET	HighQuality
est	O	-
fraîche,	O	-
les	O	-
sauces	B-TARGET	HighQuality
sont	O	-
excellentes,	O	-
vous	O	-
avez	O	-
du	O	-
kimchi	B-TARGET	HighQuality
et	O	-
une	O	-
salade	B-TARGET	HighQuality
gratuite	O	-
avec	O	-
votre	O	-
repas	B-TARGET	HighQuality
et	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
bon	O	-
aussi.	O	-

Dokebi	O	-
donne	O	-
à	O	-
Williamsburg	O	-
le	O	-
bon	O	-
coup	O	-
de	O	-
pouce	O	-
de	O	-
la	O	-
cuisine	B-TARGET	HighQuality
coréenne	I-TARGET	HighQuality
classique	O	-
et	O	-
de	O	-
la	O	-
fusion	B-TARGET	HighQuality
comme	O	-
les	O	-
tacos	B-TARGET	HighQuality
de	I-TARGET	HighQuality
poitrine	I-TARGET	HighQuality
de	I-TARGET	HighQuality
porc.	I-TARGET	HighQuality

Les	O	-
hot-dogs	B-TARGET	HighQuality
sont	O	-
bons,	O	-
oui,	O	-
mais	O	-
la	O	-
raison	O	-
pour	O	-
laquelle	O	-
il	O	-
faut	O	-
venir	O	-
ici	O	-
est	O	-
le	O	-
fantastique	O	-
sandwich	B-TARGET	HighQuality
aux	I-TARGET	HighQuality
croquettes	I-TARGET	HighQuality
de	I-TARGET	HighQuality
porc,	I-TARGET	HighQuality
parfait	O	-
sur	O	-
son	O	-
petit	B-TARGET	HighQuality
pain	I-TARGET	HighQuality
squishy	O	-
de	O	-
supermarché.	O	-

Restaurant	O	-
avec	O	-
vue	B-TARGET	LowQuality

J'ai	O	-
fêté	O	-
l'anniversaire	O	-
de	O	-
mon	O	-
père	O	-
ici.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
très	O	-
bonne.	O	-

L'entrée	B-TARGET	LowQuality
familiale	I-TARGET	LowQuality
aux	I-TARGET	LowQuality
fruits	I-TARGET	LowQuality
de	I-TARGET	LowQuality
mer	I-TARGET	LowQuality
était	O	-
très	O	-
bonne.	O	-

L'entrée	B-TARGET	HighQuality
principale	I-TARGET	HighQuality
était	O	-
également	O	-
très	O	-
bonne.	O	-

Nous	O	-
avons	O	-
commandé	O	-
un	O	-
peu	O	-
de	O	-
tout	O	-
sur	O	-
le	O	-
menu.	O	-

Le	O	-
prix	O	-
est	O	-
élevé	O	-
mais	O	-
la	O	-
nourriture	B-TARGET	HighQuality
est	O	-
bonne,	O	-
donc	O	-
je	O	-
reviendrais.	O	-

Cet	O	-
endroit	B-TARGET	HighQuality
n'a	O	-
aucun	O	-
sens	O	-

Je	O	-
veux	O	-
juste	O	-
vous	O	-
avertir	O	-
-	O	-
ne	O	-
perdez	O	-
pas	O	-
votre	O	-
temps	O	-
et	O	-
votre	O	-
argent.	O	-

Cet	O	-
endroit	O	-
a	O	-
un	O	-
décor	B-TARGET	HighQuality
totalement	O	-
bizarre,	O	-
des	O	-
escaliers	O	-
qui	O	-
montent	O	-
avec	O	-
des	O	-
murs	B-TARGET	HighQuality
en	I-TARGET	HighQuality
miroir	I-TARGET	HighQuality
-	O	-
je	O	-
suis	O	-
surpris	O	-
que	O	-
personne	O	-
ne	O	-
se	O	-
soit	O	-
encore	O	-
cassé	O	-
la	O	-
tête	O	-
ou	O	-
ne	O	-
soit	O	-
tombé	O	-
des	O	-
escaliers	O	-
-	O	-
les	O	-
murs	O	-
en	O	-
miroir	O	-
vous	O	-
donnent	O	-
le	O	-
vertige	O	-
et	O	-
vous	O	-
font	O	-
délirer...	O	-

Cet	O	-
endroit	B-TARGET	HighQuality
n'est	O	-
pas	O	-
invitant	O	-
et	O	-
la	O	-
nourriture	B-TARGET	HighQuality
est	O	-
totalement	O	-
bizarre.	O	-

Le	O	-
concept	O	-
de	O	-
tapas	B-TARGET	HighQuality
japonaises	I-TARGET	HighQuality
est	O	-
nouvellement	O	-
créé	O	-
et	O	-
ne	O	-
fonctionne	O	-
clairement	O	-
pas.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
qu'ils	O	-
servent	O	-
n'est	O	-
pas	O	-
réconfortante,	O	-
pas	O	-
appétissante	O	-
et	O	-
pas	O	-
cuite.	O	-

Allez	O	-
dans	O	-
un	O	-
restaurant	O	-
de	O	-
sushis	O	-
japonais	O	-
ou	O	-
de	O	-
tapas	O	-
espagnoles	O	-
-	O	-
cette	O	-
création	O	-
à	O	-
Williamsburg	O	-
est	O	-
une	O	-
erreur.	O	-

Bonne	O	-
nourriture	B-TARGET	HighQuality

Je	O	-
suis	O	-
allée	O	-
ici	O	-
avec	O	-
mon	O	-
petit	O	-
ami	O	-
pour	O	-
notre	O	-
anniversaire.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
excellente	O	-
et	O	-
savoureuse,	O	-
mais	O	-
la	O	-
place	B-TARGET	HighQuality
assise	I-TARGET	HighQuality
était	O	-
trop	O	-
petite,	O	-
je	O	-
n'aime	O	-
pas	O	-
être	O	-
à	O	-
l'étroit	O	-
dans	O	-
un	O	-
coin.	O	-

Dans	O	-
l'ensemble,	O	-
c'était	O	-
un	O	-
endroit	B-TARGET	HighQuality
romantique	O	-
très	O	-
agréable.	O	-

Je	O	-
recommande	O	-
de	O	-
demander	O	-
un	O	-
plus	O	-
grand	O	-
espace	O	-
pour	O	-
s'asseoir	O	-
lorsque	O	-
vous	O	-
faites	O	-
une	O	-
réservation	O	-
(si	O	-
possible).	O	-

J'ai	O	-
adoré	O	-

Un	O	-
collègue	O	-
et	O	-
moi	O	-
avons	O	-
essayé	O	-
Pacifico	B-TARGET	HighQuality
après	O	-
le	O	-
travail	O	-
quelques	O	-
vendredis	O	-
et	O	-
nous	O	-
avons	O	-
adoré.	O	-

L'ambiance	B-TARGET	HighQuality
était	O	-
géniale.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
que	O	-
nous	O	-
avons	O	-
commandée	O	-
était	O	-
excellente,	O	-
bien	O	-
que	O	-
je	O	-
ne	O	-
dirais	O	-
pas	O	-
que	O	-
les	O	-
margaritas	B-TARGET	HighQuality
étaient	O	-
quelque	O	-
chose	O	-
à	O	-
écrire	O	-
à	O	-
la	O	-
maison.	O	-

Notre	O	-
serveuse	B-TARGET	HighQuality
n'était	O	-
pas	O	-
méchante,	O	-
mais	O	-
pas	O	-
spécialement	O	-
chaleureuse	O	-
ou	O	-
attentive	O	-
non	O	-
plus.	O	-

Je	O	-
dois	O	-
dire	O	-
que	O	-
je	O	-
suis	O	-
surpris	O	-
par	O	-
les	O	-
mauvaises	O	-
critiques	O	-
du	O	-
restaurant	B-TARGET	HighQuality
plus	O	-
tôt	O	-
dans	O	-
l'année,	O	-
cependant.	O	-

Peut-être	O	-
s'est-il	O	-
amélioré	O	-
depuis	O	-
?	O	-

Quoi	O	-
qu'il	O	-
en	O	-
soit,	O	-
nous	O	-
reviendrons	O	-
et	O	-
nous	O	-
avons	O	-
hâte	O	-
de	O	-
revenir	O	-
en	O	-
été	O	-
pour	O	-
profiter	O	-
du	O	-
patio.	B-TARGET	HighQuality

Abasourdissant	O	-
de	O	-
pauvreté	O	-

Cette	O	-
expérience	O	-
a	O	-
été,	O	-
du	O	-
début	O	-
à	O	-
la	O	-
fin,	O	-
d'un	O	-
inconfort	O	-
époustouflant.	O	-

Avis	O	-
aux	O	-
lexicographes	O	-
:	O	-
une	O	-
nouvelle	O	-
et	O	-
fascinante	O	-
définition	O	-
de	O	-
l'impolitesse	O	-
est	O	-
vivante	O	-
et	O	-
florissante	O	-
ici	O	-
même	O	-
à	O	-
Brooklyn.	O	-

Les	O	-
serveurs	B-TARGET	HighQuality
du	O	-
Flatbush	O	-
Farm	O	-
semblent	O	-
avoir	O	-
perfectionné	O	-
cette	O	-
technique	O	-
épouvantable	O	-
qui	O	-
consiste	O	-
à	O	-
vous	O	-
faire	O	-
sentir	O	-
coupable	O	-
et	O	-
honteux	O	-
d'avoir	O	-
daigné	O	-
attirer	O	-
leur	O	-
attention.	O	-

La	O	-
reconnaissance	O	-
polie	O	-
n'est	O	-
plus	O	-
de	O	-
mise	O	-
;	O	-

le	O	-
mépris	O	-
dédaigneux	O	-
est	O	-
de	O	-
mise.	O	-

Et	O	-
combien	O	-
de	O	-
fois	O	-
pouvez-vous	O	-
ramasser	O	-
le	O	-
même	O	-
ensemble	O	-
de	O	-
serviettes	O	-
parfaitement	O	-
alignées,	O	-
les	O	-
inspecter	O	-
de	O	-
manière	O	-
insipide	O	-
et	O	-
les	O	-
déposer	O	-
exactement	O	-
au	O	-
même	O	-
endroit	O	-
au	O	-
lieu	O	-
de	O	-
vous	O	-
risquer	O	-
à	O	-
regarder	O	-
les	O	-
gens	O	-
qui	O	-
sont	O	-
là	O	-
pour	O	-
vous	O	-
aider	O	-
à	O	-
payer	O	-
le	O	-
loyer	O	-
?	O	-

Un	O	-
autre	O	-
serveur	B-TARGET	HighQuality
a	O	-
accentué	O	-
le	O	-
plaisir,	O	-
en	O	-
jetant	O	-
nos	O	-
entrées	O	-
devant	O	-
nous	O	-
au	O	-
milieu	O	-
de	O	-
notre	O	-
entrée	B-TARGET	HighQuality
(qui	O	-
était	O	-
délicieuse).	O	-

Dans	O	-
l'ensemble,	O	-
la	O	-
qualité	O	-
de	O	-
la	O	-
nourriture	B-TARGET	HighQuality
était	O	-
assez	O	-
bonne,	O	-
bien	O	-
que	O	-
j'ai	O	-
entendu	O	-
dire	O	-
que	O	-
le	O	-
saumon	O	-
est	O	-
bien	O	-
meilleur	O	-
quand	O	-
il	O	-
n'a	O	-
pas	O	-
été	O	-
refroidi	O	-
devant	O	-
le	O	-
client.	O	-

L'endroit	O	-
a	O	-
un	O	-
bel	O	-
aménagement,	B-TARGET	HighQuality
quelques	O	-
meubles	B-TARGET	HighQuality
attrayants	O	-
et,	O	-
d'après	O	-
ce	O	-
que	O	-
j'ai	O	-
pu	O	-
voir,	O	-
une	O	-
carte	B-TARGET	HighQuality
des	I-TARGET	HighQuality
vins	I-TARGET	HighQuality
raisonnable	O	-
(on	O	-
m'a	O	-
donné	O	-
le	O	-
menu	O	-
des	O	-
plats	O	-
lorsque	O	-
j'ai	O	-
demandé	O	-
la	O	-
carte	O	-
des	O	-
vins).	O	-

À	O	-
120	O	-
$	O	-
pour	O	-
deux	O	-
personnes,	O	-
cependant,	O	-
cela	O	-
ne	O	-
représente	O	-
en	O	-
aucun	O	-
cas	O	-
une	O	-
valeur,	O	-
à	O	-
moins	O	-
que	O	-
vous	O	-
ne	O	-
cherchiez	O	-
à	O	-
payer	O	-
à	O	-
l'heure	O	-
pour	O	-
une	O	-
torture	O	-
passive-agressive.	O	-

A	O	-
cette	O	-
échelle,	O	-
c'est	O	-
un	O	-
champion	O	-
du	O	-
monde.	O	-

Comment	O	-
se	O	-
fait-il	O	-
que	O	-
cet	O	-
endroit	B-TARGET	HighQuality
soit	O	-
encore	O	-
ouvert	O	-
?	O	-

Honnêtement,	O	-
je	O	-
ne	O	-
sais	O	-
même	O	-
pas	O	-
par	O	-
où	O	-
commencer.	O	-

Mon	O	-
petit	O	-
ami	O	-
et	O	-
moi	O	-
sommes	O	-
de	O	-
grands	O	-
amateurs	O	-
de	O	-
restaurants,	O	-
et	O	-
nous	O	-
sommes	O	-
toujours	O	-
à	O	-
la	O	-
recherche	O	-
de	O	-
nouveaux	O	-
endroits,	O	-
et	O	-
notre	O	-
ami	O	-
nous	O	-
avait	O	-
recommandé	O	-
Flatbush	O	-
Farms.	O	-

Nous	O	-
sommes	O	-
arrivés	O	-
et	O	-
avons	O	-
été	O	-
assis	O	-
immédiatement,	O	-
ce	O	-
qui	O	-
nous	O	-
a	O	-
fait	O	-
plaisir	O	-
à	O	-
tous	O	-
les	O	-
deux.	O	-

Nous	O	-
avons	O	-
commandé	O	-
nos	O	-
entrées,	O	-
j'ai	O	-
commandé	O	-
le	O	-
poulet	O	-
et	O	-
mon	O	-
copain	O	-
le	O	-
saumon.	O	-

Tout	O	-
se	O	-
passait	O	-
bien	O	-
jusqu'à	O	-
ce	O	-
que	O	-
nous	O	-
recevions	O	-
nos	O	-
